329,-0.0908,0.7336,0.1769,-0.0603,0.8226,0.0908,0.2037,0.7784,0.0554,0.1794,0.7886,-0.1991,0.1893,0.9336,-0.1066,0.0052
330,-0.0917,0.7335,0.1761,-0.0597,0.821,0.0909,0.2048,0.7784,0.0552,0.1805,0.7893,-0.1988,0.1895,0.9338,-0.1065,0.0054
331,-0.0914,0.7336,0.1763,-0.0601,0.822,0.0908,0.2034,0.7759,0.0553,0.1799,0.7904,-0.1988,0.1912,0.934,-0.106,0.0054
332,-0.0914,0.7338,0.177,-0.0601,0.8213,0.0924,0.2015,0.7776,0.0543,0.18,0.7889,-0.1984,0.19,0.9349,-0.1063,0.0057
333,-0.0922,0.7333,0.1778,-0.0602,0.8236,0.0926,0.2019,0.7757,0.0547,0.1801,0.789,-0.1977,0.1903,0.9341,-0.1065,0.0057
334,-0.0916,0.7333,0.177,-0.0604,0.8201,0.0924,0.2011,0.777,0.0552,0.1808,0.7895,-0.1981,0.1911,0.9348,-0.106,0.0058
335,-0.0916,0.7333,0.1769,-0.0603,0.8198,0.0917,0.203,0.7765,0.0556,0.1815,0.7899,-0.1987,0.1912,0.934,-0.1064,0.006
336,-0.0915,0.7325,0.178,-0.0602,0.8186,0.0928,0.2026,0.7784,0.0556,0.1825,0.7898,-0.1984,0.1916,0.9336,-0.1062,0.0062
337,-0.091,0.7329,0.1764,-0.0601,0.817,0.0929,0.2047,0.7781,0.0557,0.1822,0.7901,-0.1988,0.1928,0.9346,-0.1065,0.0065
338,-0.091,0.7322,0.1762,-0.0603,0.8171,0.0932,0.2037,0.778,0.0558,0.1831,0.7903,-0.1986,0.1932,0.9347,-0.1061,0.0065
339,-0.0905,0.7319,0.1773,-0.0594,0.8176,0.0938,0.2032,0.7788,0.0561,0.1852,0.7903,-0.1986,0.1925,0.9335,-0.1057,0.0066
340,-0.091,0.732,0.1763,-0.0597,0.8158,0.0951,0.2024,0.779,0.0558,0.1854,0.7905,-0.199,0.194,0.9344,-0.1062,0.007
341,-0.0915,0.7322,0.1754,-0.0594,0.8163,0.0947,0.2039,0.7779,0.0558,0.1855,0.7911,-0.1984,0.1946,0.9343,-0.1058,0.007
342,-0.0899,0.7316,0.1765,-0.0605,0.8172,0.0949,0.203,0.7779,0.0554,0.1853,0.7908,-0.1988,0.1935,0.9337,-0.106,0.0072
343,-0.0899,0.7315,0.1779,-0.061,0.8176,0.0948,0.2028,0.7773,0.0557,0.1853,0.7908,-0.2,0.1936,0.9346,-0.1055,0.0072
344,-0.0909,0.7317,0.1768,-0.0611,0.8165,0.0961,0.2033,0.7785,0.0553,0.1853,0.7907,-0.2,0.1937,0.9343,-0.1057,0.0072
345,-0.0916,0.7319,0.1779,-0.0607,0.8176,0.0948,0.2039,0.777,0.0544,0.1838,0.7908,-0.2,0.1947,0.9351,-0.106,0.0075
346,-0.0905,0.732,0.1786,-0.0606,0.8167,0.0954,0.2037,0.7788,0.055,0.185,0.7903,-0.1999,0.194,0.934,-0.1057,0.0078
347,-0.0907,0.7314,0.1789,-0.0607,0.8167,0.0951,0.2049,0.7797,0.0554,0.1859,0.7896,-0.2,0.1925,0.9339,-0.1059,0.0078
348,-0.09,0.7313,0.1794,-0.0607,0.8154,0.0945,0.2028,0.7803,0.0556,0.1864,0.79,-0.2005,0.1937,0.9334,-0.1056,0.0078
349,-0.0899,0.7313,0.1778,-0.0607,0.8136,0.0953,0.203,0.7816,0.0558,0.1869,0.7902,-0.1999,0.1946,0.9335,-0.1057,0.0081
350,-0.0902,0.7314,0.179,-0.0604,0.8166,0.0954,0.2028,0.7801,0.0553,0.1872,0.7905,-0.2002,0.1944,0.9329,-0.1054,0.0079
351,-0.0917,0.7316,0.178,-0.0601,0.8139,0.0957,0.203,0.7808,0.0555,0.1871,0.7906,-0.2,0.1945,0.9334,-0.1055,0.0081
352,-0.091,0.7317,0.1786,-0.06,0.8125,0.0944,0.204,0.7804,0.0558,0.1873,0.7911,-0.1997,0.1953,0.9335,-0.1056,0.0081
353,-0.09,0.7313,0.1785,-0.0602,0.8127,0.0939,0.2055,0.7782,0.0554,0.1864,0.7915,-0.2009,0.1968,0.9338,-0.1052,0.0084
354,-0.0898,0.7313,0.1791,-0.06,0.8129,0.0949,0.2039,0.7789,0.0548,0.1874,0.791,-0.2002,0.1966,0.9338,-0.1055,0.0088
355,-0.0891,0.7309,0.1788,-0.0599,0.8124,0.095,0.2024,0.7789,0.0544,0.1877,0.7908,-0.2005,0.1975,0.9346,-0.1052,0.0087
356,-0.089,0.7311,0.177,-0.0602,0.8102,0.0958,0.2056,0.7805,0.0543,0.1871,0.7905,-0.2011,0.1977,0.9347,-0.1052,0.009
357,-0.09,0.731,0.1781,-0.0601,0.8115,0.0954,0.2034,0.7793,0.0545,0.1882,0.7912,-0.2003,0.1978,0.9343,-0.1055,0.009
358,-0.0897,0.7307,0.1794,-0.0616,0.811,0.0947,0.2009,0.7781,0.0551,0.19,0.7917,-0.2015,0.1982,0.9347,-0.1051,0.0092
359,-0.0904,0.7304,0.1794,-0.0609,0.8113,0.0942,0.2036,0.7788,0.0551,0.1899,0.7901,-0.2011,0.1977,0.9349,-0.1054,0.0094
360,-0.0899,0.7302,0.1806,-0.0605,0.8113,0.0944,0.2047,0.7787,0.0545,0.1896,0.7899,-0.2001,0.1985,0.9347,-0.1054,0.0093
361,-0.0898,0.7308,0.1799,-0.0604,0.8096,0.0957,0.2042,0.7786,0.0555,0.1893,0.7907,-0.2006,0.1994,0.935,-0.1056,0.0094
362,-0.09,0.7304,0.1791,-0.0601,0.8091,0.0952,0.2063,0.7793,0.0552,0.1902,0.7909,-0.2007,0.1992,0.935,-0.1054,0.0095
363,-0.089,0.7305,0.1794,-0.0603,0.8093,0.0955,0.2048,0.7797,0.0547,0.1907,0.7911,-0.2015,0.1995,0.9352,-0.1054,0.0096
364,-0.0895,0.7305,0.1803,-0.06,0.8094,0.095,0.2033,0.7783,0.0546,0.1912,0.7914,-0.2013,0.2006,0.9354,-0.1052,0.0099
365,-0.0894,0.7305,0.1804,-0.0603,0.8081,0.0955,0.203,0.7784,0.0544,0.192,0.7915,-0.201,0.2002,0.9352,-0.1051,0.0102
366,-0.089,0.7303,0.1811,-0.0599,0.8094,0.094,0.2047,0.777,0.0545,0.1927,0.7912,-0.2017,0.2002,0.9349,-0.1047,0.01
367,-0.09,0.7304,0.1817,-0.0597,0.8085,0.0946,0.204,0.7779,0.0537,0.1929,0.7914,-0.2015,0.2007,0.9349,-0.1047,0.0103
368,-0.0906,0.7308,0.1792,-0.06,0.8085,0.0952,0.2044,0.7772,0.0534,0.1929,0.7914,-0.2007,0.2003,0.9363,-0.105,0.0102
369,-0.0897,0.7304,0.1793,-0.0598,0.8079,0.0954,0.204,0.7785,0.0538,0.1941,0.7911,-0.2023,0.2016,0.9359,-0.1051,0.0103
370,-0.089,0.7301,0.181,-0.0595,0.8069,0.0968,0.203,0.7782,0.0534,0.193,0.7915,-0.2025,0.2022,0.9364,-0.1052,0.0105
371,-0.0891,0.7301,0.1821,-0.0593,0.8072,0.0945,0.2038,0.776,0.0536,0.1938,0.7914,-0.2023,0.2025,0.9369,-0.1052,0.0105
372,-0.0905,0.7305,0.1823,-0.0594,0.8077,0.0951,0.2052,0.7767,0.053,0.1932,0.7901,-0.2015,0.2018,0.9367,-0.105,0.0109
373,-0.0887,0.7301,0.1829,-0.0593,0.807,0.0958,0.2036,0.7752,0.0533,0.1937,0.7902,-0.2032,0.2028,0.9366,-0.105,0.0109
374,-0.0892,0.7303,0.184,-0.0592,0.81,0.0945,0.2026,0.7726,0.0528,0.1927,0.7904,-0.2031,0.2039,0.9361,-0.1052,0.0108
375,-0.0902,0.7306,0.182,-0.0595,0.807,0.0955,0.2031,0.7742,0.0536,0.1932,0.7907,-0.2038,0.2042,0.9364,-0.1047,0.011
376,-0.0901,0.7308,0.1828,-0.0593,0.8088,0.096,0.2033,0.7742,0.0528,0.1938,0.7897,-0.2024,0.2033,0.936,-0.1048,0.0112
377,-0.0895,0.7305,0.1816,-0.06,0.809,0.0961,0.2034,0.7726,0.0529,0.1949,0.7895,-0.2036,0.2041,0.9365,-0.1045,0.0114
378,-0.0894,0.7304,0.1824,-0.0593,0.807,0.0956,0.2008,0.7733,0.0523,0.1953,0.79,-0.2024,0.2054,0.9374,-0.1049,0.0114
379,-0.09,0.7302,0.1824,-0.0596,0.8083,0.0954,0.2015,0.7727,0.0522,0.1956,0.7895,-0.2031,0.2039,0.9369,-0.1044,0.0114
380,-0.0882,0.7298,0.1832,-0.0596,0.8084,0.0958,0.2027,0.7741,0.0526,0.1963,0.7892,-0.2037,0.2028,0.9364,-0.1043,0.0118
381,-0.0889,0.7297,0.1844,-0.0601,0.8081,0.0968,0.2043,0.773,0.0519,0.1944,0.7891,-0.2028,0.2036,0.9371,-0.1046,0.0115
382,-0.0893,0.7301,0.1828,-0.0598,0.8062,0.0974,0.2045,0.7744,0.0511,0.1951,0.7893,-0.2026,0.2038,0.937,-0.1049,0.0118
383,-0.0894,0.7299,0.1823,-0.059,0.809,0.097,0.205,0.7723,0.0512,0.1961,0.7893,-0.2027,0.2031,0.9369,-0.1045,0.0119
384,-0.0891,0.7303,0.1826,-0.0592,0.8058,0.0978,0.2036,0.7736,0.0519,0.1968,0.7896,-0.2038,0.2043,0.9367,-0.1048,0.0121
385,-0.0896,0.7297,0.1831,-0.059,0.8066,0.0978,0.204,0.7728,0.051,0.1962,0.7899,-0.2036,0.205,0.9363,-0.1044,0.0121
386,-0.0897,0.7304,0.1832,-0.0594,0.8047,0.0962,0.203,0.7733,0.0508,0.1964,0.7901,-0.2037,0.2055,0.9369,-0.1045,0.0124
387,-0.0895,0.7305,0.1833,-0.0588,0.8067,0.0958,0.204,0.7726,0.0511,0.1956,0.7898,-0.2026,0.2062,0.9361,-0.1048,0.0127
388,-0.0893,0.7301,0.1832,-0.0591,0.8077,0.0975,0.2028,0.7724,0.0505,0.1956,0.7897,-0.204,0.2062,0.9365,-0.1044,0.0126
389,-0.0883,0.73,0.1844,-0.0591,0.8072,0.0968,0.202,0.7717,0.0505,0.1973,0.7898,-0.2042,0.2065,0.937,-0.1043,0.0126
390,-0.0894,0.7303,0.1845,-0.0589,0.8056,0.0968,0.2009,0.7725,0.0506,0.1977,0.7901,-0.2046,0.2076,0.9371,-0.104,0.013
391,-0.0895,0.7304,0.1845,-0.0592,0.8057,0.0966,0.2013,0.7717,0.0508,0.1982,0.7901,-0.2038,0.2079,0.9372,-0.1038,0.0132
392,-0.09,0.7303,0.1829,-0.0589,0.8044,0.0968,0.2031,0.7731,0.0503,0.1995,0.7902,-0.2043,0.2081,0.9362,-0.1042,0.0131
393,-0.0902,0.7308,0.1835,-0.0585,0.805,0.0974,0.2027,0.773,0.0499,0.1999,0.7893,-0.2044,0.2065,0.9357,-0.104,0.0131
394,-0.0896,0.7304,0.1843,-0.059,0.8067,0.0986,0.2043,0.7705,0.0499,0.1986,0.7891,-0.2049,0.2069,0.9358,-0.1041,0.0132
395,-0.0892,0.7303,0.1846,-0.0589,0.8075,0.0982,0.2054,0.77,0.0499,0.1988,0.7891,-0.205,0.207,0.9352,-0.104,0.0128
396,-0.09,0.7301,0.1838,-0.059,0.805,0.096,0.2044,0.7714,0.0494,0.1992,0.7889,-0.2045,0.2078,0.935,-0.1043,0.0133
397,-0.0883,0.73,0.1842,-0.0585,0.8054,0.0964,0.2042,0.7711,0.0498,0.1999,0.7887,-0.2059,0.2087,0.9354,-0.1041,0.0132
398,-0.0887,0.7296,0.1842,-0.0592,0.8038,0.0972,0.2022,0.7719,0.0495,0.2004,0.7888,-0.2043,0.2092,0.9357,-0.1042,0.0135
399,-0.0888,0.7292,0.1841,-0.0586,0.8035,0.0978,0.2043,0.773,0.0495,0.2008,0.7881,-0.2044,0.2091,0.9358,-0.1041,0.0135
400,-0.0883,0.7294,0.183,-0.0583,0.8029,0.099,0.206,0.7745,0.0495,0.2008,0.7882,-0.205,0.2089,0.9353,-0.104,0.0137
401,-0.0889,0.7299,0.1826,-0.0586,0.8024,0.0979,0.2018,0.7722,0.0497,0.2016,0.7895,-0.2054,0.2114,0.9365,-0.1043,0.0137
